Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-27 19:45:00,210.76,211.06,210.35,210.92,1053525.0,AMZN
2025-02-27 20:00:00,210.93,210.94,209.82,210.35,1203750.0,AMZN
2025-02-27 20:15:00,210.33,210.5407,209.7637,209.82,1145113.0,AMZN
2025-02-27 20:30:00,209.82,210.32,209.06,209.125,1409933.0,AMZN
2025-02-27 20:45:00,209.1399,209.52,208.37,208.82,4018407.0,AMZN
2025-02-27 21:00:00,208.74,208.79,208.2,208.6982,1195365.0,AMZN
2025-02-27 21:15:00,208.7,208.9899,208.6001,208.8,51112.0,AMZN
2025-02-27 21:30:00,208.8406,209.2,208.74,209.12,61442.0,AMZN
2025-02-27 21:45:00,209.19,209.19,208.7,208.7,37004.0,AMZN
2025-02-27 22:00:00,208.6,208.7897,208.33,208.74,19915.0,AMZN
2025-02-27 22:15:00,208.73,208.74,208.33,208.6,217765.0,AMZN
2025-02-27 22:30:00,208.6732,208.85,208.52,208.5555,15148.0,AMZN
2025-02-27 22:45:00,208.7,208.7,208.455,208.5186,9436.0,AMZN
2025-02-27 23:00:00,208.69,209.0,208.5419,208.63,17339.0,AMZN
2025-02-27 23:15:00,208.56,208.96,208.5011,208.7,14280.0,AMZN
2025-02-27 23:30:00,208.85,209.1888,208.7615,209.05,18555.0,AMZN
2025-02-27 23:45:00,209.0,209.15,208.85,209.07,10137.0,AMZN
2025-02-28 00:00:00,209.0583,209.39,209.0583,209.39,9558.0,AMZN
2025-02-28 00:15:00,209.29,209.29,209.0,209.19,11250.0,AMZN
2025-02-28 00:30:00,209.03,209.1107,208.9,208.91,10791.0,AMZN
2025-02-28 00:45:00,208.95,208.95,208.6342,208.89,12420.0,AMZN
2025-02-28 09:00:00,208.84,209.25,208.75,209.04,19396.0,AMZN
2025-02-28 09:15:00,209.19,209.59,209.19,209.59,10405.0,AMZN
2025-02-28 09:30:00,209.42,209.57,209.42,209.46,5272.0,AMZN
2025-02-28 09:45:00,209.42,209.5,209.08,209.08,20838.0,AMZN
2025-02-28 10:00:00,209.1,209.18,208.98,209.08,6998.0,AMZN
2025-02-28 10:15:00,209.11,209.18,209.05,209.05,7573.0,AMZN
2025-02-28 10:30:00,209.1,209.33,209.1,209.27,1651.0,AMZN
2025-02-28 10:45:00,209.28,209.36,209.23,209.23,2512.0,AMZN
2025-02-28 11:00:00,209.23,209.36,209.22,209.28,2452.0,AMZN
2025-02-28 11:15:00,209.29,209.29,209.17,209.22,3361.0,AMZN
2025-02-28 11:30:00,208.99,209.04,208.92,209.04,1835.0,AMZN
2025-02-28 11:45:00,209.25,209.25,209.03,209.03,2553.0,AMZN
2025-02-28 12:00:00,209.04,209.12,208.47,208.55,22149.0,AMZN
2025-02-28 12:15:00,208.68,208.93,208.65,208.65,4623.0,AMZN
2025-02-28 12:30:00,208.5,208.8,208.49,208.62,18281.0,AMZN
2025-02-28 12:45:00,208.74,209.07,208.74,209.01,15236.0,AMZN
2025-02-28 13:00:00,209.01,209.6,208.0,209.03,147825.0,AMZN
2025-02-28 13:15:00,209.0301,209.147,208.5,208.6001,50402.0,AMZN
2025-02-28 13:30:00,208.74,210.0,208.74,209.35,86874.0,AMZN
2025-02-28 13:45:00,209.39,209.5,209.0,209.15,36743.0,AMZN
2025-02-28 14:00:00,209.05,209.39,208.89,209.23,40195.0,AMZN
2025-02-28 14:15:00,209.35,209.66,208.5,209.1,68291.0,AMZN
2025-02-28 14:30:00,208.65,209.08,206.99,208.38,3759338.0,AMZN
2025-02-28 14:45:00,208.385,208.98,207.7501,208.43,1468090.0,AMZN
2025-02-28 15:00:00,208.36,209.46,208.295,209.45,1386918.0,AMZN
2025-02-28 15:15:00,209.41,210.58,208.88,210.5743,1794154.0,AMZN
2025-02-28 15:30:00,210.56,210.68,209.51,210.15,1451349.0,AMZN
2025-02-28 15:45:00,210.145,210.54,209.91,210.39,890315.0,AMZN
2025-02-28 16:00:00,210.38,210.88,209.97,210.1,1182026.0,AMZN
2025-02-28 16:15:00,210.1,210.305,209.2704,209.37,1002962.0,AMZN
2025-02-28 16:30:00,209.36,210.47,209.28,210.295,679224.0,AMZN
2025-02-28 16:45:00,210.28,210.3,209.2103,209.29,702719.0,AMZN
2025-02-28 17:00:00,209.295,209.8404,209.12,209.67,676623.0,AMZN
2025-02-28 17:15:00,209.64,210.11,209.04,209.285,642704.0,AMZN
2025-02-28 17:30:00,209.29,209.3403,208.18,208.34,1007292.0,AMZN
2025-02-28 17:45:00,208.33,208.55,207.83,207.91,858531.0,AMZN
2025-02-28 18:00:00,207.92,208.4172,207.73,207.99,727723.0,AMZN
2025-02-28 18:15:00,207.98,208.635,207.38,208.5124,1012191.0,AMZN
2025-02-28 18:30:00,208.49,208.99,208.23,208.72,728166.0,AMZN
2025-02-28 18:45:00,208.71,208.85,207.55,207.615,697207.0,AMZN
2025-02-28 19:00:00,207.59,208.14,207.56,207.925,1694358.0,AMZN
2025-02-28 19:15:00,207.92,208.6,207.895,208.202495,817314.0,AMZN
2025-02-28 19:30:00,208.22,209.25,208.03,209.04,942944.0,AMZN
2025-02-28 19:45:00,209.07,209.44,208.98,209.31,681511.0,AMZN
2025-02-28 20:00:00,209.315,209.84,209.22,209.505,851485.0,AMZN
2025-02-28 20:15:00,209.5,209.79,209.05,209.77,973075.0,AMZN
2025-02-28 20:30:00,209.74,209.75,208.74,209.44,1129614.0,AMZN
2025-02-28 20:45:00,209.43,212.62,209.295,212.3,6368435.0,AMZN
2025-02-28 21:00:00,212.14,212.55,211.47,212.26,3433461.0,AMZN
2025-02-28 21:15:00,212.4198,212.4198,212.21,212.34,580847.0,AMZN
2025-02-28 21:30:00,212.39,212.75,212.28,212.6112,500011.0,AMZN
2025-02-28 21:45:00,212.6135,212.7,212.41,212.57,35387.0,AMZN
2025-02-28 22:00:00,212.57,212.75,212.5,212.6,24241.0,AMZN
2025-02-28 22:15:00,212.62,212.89,212.62,212.6641,50198.0,AMZN
2025-02-28 22:30:00,212.67,212.7,212.613,212.64,7289.0,AMZN
2025-02-28 22:45:00,212.61,212.65,212.6,212.65,9220.0,AMZN
2025-02-28 23:00:00,212.6499,212.65,212.55,212.58,4254.0,AMZN
2025-02-28 23:15:00,212.55,212.6,212.55,212.59,7008.0,AMZN
2025-02-28 23:30:00,212.6,212.6,212.5505,212.5891,4806.0,AMZN
2025-02-28 23:45:00,212.5892,212.61,212.55,212.589,3704.0,AMZN
2025-03-01 00:00:00,212.5875,212.65,212.56,212.65,3471.0,AMZN
2025-03-01 00:15:00,212.7,212.7,212.56,212.57,5392.0,AMZN
2025-03-01 00:30:00,212.6378,212.7,212.556,212.6017,13819.0,AMZN
2025-03-01 00:45:00,212.61,212.7,212.57,212.57,7180.0,AMZN
2025-01-30 09:00:00,699.01,700.0,692.81,694.42,47331.0,META
2025-01-30 09:15:00,694.5,697.0,694.02,694.27,41096.0,META
2025-01-30 09:30:00,694.1,694.64,689.99,691.0,41358.0,META
2025-01-30 09:45:00,691.5,691.5,686.5,686.7,31640.0,META
2025-01-30 10:00:00,689.14,692.87,689.14,692.65,16448.0,META
2025-01-30 10:15:00,692.5,692.5,689.99,691.46,6467.0,META
2025-01-30 10:30:00,691.99,694.52,691.99,693.5,9041.0,META
2025-01-30 10:45:00,693.0,695.0,693.0,694.0,9122.0,META
2025-01-30 11:00:00,694.58,694.9,693.5,694.26,22750.0,META
2025-01-30 11:15:00,693.79,693.79,691.22,691.33,20451.0,META
2025-01-30 11:30:00,691.3,691.3,683.86,686.0,118543.0,META
2025-01-30 11:45:00,685.14,686.0,682.22,685.0,65087.0,META
2025-01-30 12:00:00,686.1,686.1,680.84,685.98,70775.0,META
2025-01-30 12:15:00,685.12,685.9,683.81,684.25,42460.0,META
2025-01-30 12:30:00,684.5,688.98,684.0,688.92,31184.0,META
2025-01-30 12:45:00,688.92,689.89,688.0,689.0,30603.0,META
2025-01-30 13:00:00,684.85,700.01,680.5,689.0,187354.0,META
2025-01-30 13:15:00,688.36,690.1,688.22,689.75,66988.0,META
2025-01-30 13:30:00,689.76,695.0,686.31,694.63,183923.0,META
2025-01-30 13:45:00,694.48,697.358,692.0,694.43,109777.0,META
2025-01-30 14:00:00,694.4365,695.25,692.4,694.71,91963.0,META
2025-01-30 14:15:00,694.9568,698.22,694.59,697.2,200047.0,META
2025-01-30 14:30:00,696.82,708.4,687.29,705.94,4879381.0,META
2025-01-30 14:45:00,705.94,710.79,702.96,706.11,2654854.0,META
2025-01-30 15:00:00,706.52,707.87,700.5,703.75,1593735.0,META
2025-01-30 15:15:00,703.63,705.6,699.0,703.3401,1119768.0,META
2025-01-30 15:30:00,703.56,704.18,696.57,696.91,1041187.0,META
2025-01-30 15:45:00,696.965,697.2499,686.51,688.295,1711082.0,META
2025-01-30 16:00:00,688.48,690.0,676.1,676.9,2002323.0,META
2025-01-30 16:15:00,677.09,688.4799,677.09,688.37,1417329.0,META
2025-01-30 16:30:00,688.45,690.88,687.08,687.83,926230.0,META
2025-01-30 16:45:00,688.0,693.85,688.0,690.44,1187688.0,META
2025-01-30 17:00:00,690.11,692.4,689.0,690.4,543023.0,META
2025-01-30 17:15:00,689.7294,692.07,688.55,689.0344,516104.0,META
2025-01-30 17:30:00,689.47,690.9799,687.0,687.79,377426.0,META
2025-01-30 17:45:00,688.14,689.0,687.2301,688.67,297354.0,META
2025-01-30 18:00:00,688.5,689.84,685.5,688.0,379498.0,META
2025-01-30 18:15:00,687.8557,690.16,686.4,687.46,340273.0,META
2025-01-30 18:30:00,687.21,690.25,686.81,689.4419,318742.0,META
2025-01-30 18:45:00,689.5,690.77,688.5001,689.07,308932.0,META
2025-01-30 19:00:00,688.98,689.16,686.4,686.8961,348362.0,META
2025-01-30 19:15:00,686.7264,687.4499,684.5,685.8138,329686.0,META
2025-01-30 19:30:00,685.83,688.1899,685.26,687.2799,326948.0,META
2025-01-30 19:45:00,687.1,689.8899,686.5,689.13,392341.0,META
2025-01-30 20:00:00,689.05,692.7954,689.05,691.8,552843.0,META
2025-01-30 20:15:00,691.9686,693.3399,690.59,690.805,653488.0,META
2025-01-30 20:30:00,690.73,690.9572,685.85,688.869,729368.0,META
2025-01-30 20:45:00,688.68,689.2517,684.5,686.99,1201629.0,META
2025-01-30 21:00:00,687.0,688.0,685.5,685.5,197435.0,META
2025-01-30 21:15:00,686.0,687.0,685.682,686.8441,340561.0,META
2025-01-30 21:30:00,686.6499,686.6499,685.5,686.0,5757.0,META
2025-01-30 21:45:00,686.0,687.0,686.0,686.62,9566.0,META
2025-01-30 22:00:00,686.54,686.87,686.0,686.0,3337.0,META
2025-01-30 22:15:00,686.21,686.8488,685.5477,686.4987,6302.0,META
2025-01-30 22:30:00,686.5,686.79,686.2,686.79,3848.0,META
2025-01-30 22:45:00,686.1,686.1,684.7384,685.21,8424.0,META
2025-01-30 23:00:00,686.0,686.5,686.0,686.25,2797.0,META
2025-01-30 23:15:00,686.22,686.8,686.22,686.22,3136.0,META
2025-01-30 23:30:00,686.788,686.788,686.4999,686.4999,1590.0,META
2025-01-30 23:45:00,686.3,686.68,686.3,686.5,1160.0,META
2025-01-31 00:00:00,686.5001,686.5001,686.25,686.25,2696.0,META
2025-01-31 00:15:00,686.43,686.7399,686.43,686.69,1291.0,META
2025-01-31 00:30:00,686.74,686.74,686.0,686.0,3901.0,META
2025-01-31 00:45:00,686.5905,686.5905,685.6387,685.91,3146.0,META
2025-01-31 09:00:00,688.0,688.89,688.0,688.89,2542.0,META
2025-01-31 09:15:00,688.6,691.22,688.5,691.22,5204.0,META
2025-01-31 09:30:00,691.87,691.99,691.0,691.0,5237.0,META
2025-01-31 09:45:00,690.77,691.0,690.51,690.51,4349.0,META
2025-01-31 10:00:00,690.9,690.98,690.78,690.8,1031.0,META
2025-01-31 10:15:00,690.72,691.01,690.7,691.0,1445.0,META
2025-01-31 10:30:00,690.81,691.07,690.7,691.07,2112.0,META
2025-01-31 10:45:00,691.26,691.26,690.28,690.28,2145.0,META
2025-01-31 11:00:00,691.0,691.22,691.0,691.22,651.0,META
2025-01-31 11:15:00,690.85,690.85,690.85,690.85,213.0,META
2025-01-31 11:30:00,690.7,690.7,690.0,690.01,2301.0,META
2025-01-31 11:45:00,690.19,690.49,690.19,690.49,2003.0,META
2025-01-31 12:00:00,690.75,691.2,690.7,690.75,8133.0,META
2025-01-31 12:15:00,691.1,691.78,691.1,691.78,3074.0,META
2025-01-31 12:30:00,691.8,691.86,691.3,691.3,3285.0,META
2025-01-31 12:45:00,691.5,691.73,691.49,691.7,5840.0,META
2025-01-31 13:00:00,691.49,692.25,687.5,692.0001,43305.0,META
2025-01-31 13:15:00,692.25,693.9591,692.14,693.1,38679.0,META
2025-01-31 13:30:00,693.05,693.05,691.4118,691.63,24145.0,META
2025-01-31 13:45:00,691.5,692.0222,691.0,691.75,21275.0,META
2025-01-31 14:00:00,691.61,692.74,691.3,692.58,19467.0,META
2025-01-31 14:15:00,692.5,693.0,691.98,692.55,44977.0,META
2025-01-31 14:30:00,691.0,700.38,689.75,699.625,2135523.0,META
2025-01-31 14:45:00,699.54,705.2999,697.42,703.845,1939134.0,META
2025-01-31 15:00:00,703.88,704.07,695.58,699.42,1177430.0,META
2025-01-31 15:15:00,699.265,702.29,698.731,701.98,756878.0,META
2025-01-31 15:30:00,701.95,703.75,700.5,702.49,662958.0,META
2025-01-31 15:45:00,702.6766,703.11,699.12,700.015,574771.0,META
2025-01-31 16:00:00,699.81,701.27,698.79,700.7,442500.0,META
2025-01-31 16:15:00,700.78,701.2277,699.2987,699.9884,372053.0,META
2025-01-31 16:30:00,699.985,700.31,698.2958,700.12,483309.0,META
2025-01-31 16:45:00,700.14,702.88,699.69,702.5,397273.0,META
2025-01-31 17:00:00,702.375,702.5,699.6101,700.2268,375471.0,META
2025-01-31 17:15:00,700.21,700.32,698.57,699.59,312515.0,META
2025-01-31 17:30:00,699.505,699.51,697.21,697.42,295865.0,META
2025-01-31 17:45:00,697.4931,699.765,696.6,697.92,373562.0,META
2025-01-31 18:00:00,697.92,699.0,697.12,697.12,274445.0,META
2025-01-31 18:15:00,697.175,697.97,694.5,694.6,449601.0,META
2025-01-31 18:30:00,694.59,696.54,692.85,695.6578,526893.0,META
2025-01-31 18:45:00,695.705,697.7024,695.23,697.3001,297599.0,META
2025-01-31 19:00:00,697.3767,698.35,693.95,696.55,536661.0,META
2025-01-31 19:15:00,696.55,696.917,692.21,692.885,565816.0,META
2025-01-31 19:30:00,692.8775,693.7,689.58,689.955,543263.0,META
2025-01-31 19:45:00,690.1,691.5,688.3,690.8632,510525.0,META
2025-01-31 20:00:00,690.76,690.865,688.01,689.02,428994.0,META
2025-01-31 20:15:00,688.88,689.4,686.73,686.93,539596.0,META
2025-01-31 20:30:00,687.04,688.1499,685.58,687.505,719856.0,META
2025-01-31 20:45:00,687.72,690.16,686.755,689.17,1133287.0,META
2025-01-31 21:00:00,689.18,689.2,687.3007,687.7,244129.0,META
2025-01-31 21:15:00,687.8,689.18,687.4,687.5839,5110.0,META
2025-01-31 21:30:00,687.38,687.4,686.95,687.4,8590.0,META
2025-01-31 21:45:00,687.5913,689.18,687.4,687.4597,280154.0,META
2025-01-31 22:00:00,687.68,687.68,687.27,687.27,8234.0,META
2025-01-31 22:15:00,687.28,687.28,686.5,687.0,6334.0,META
2025-01-31 22:30:00,686.5,686.9,686.01,686.01,7221.0,META
2025-01-31 22:45:00,686.2,686.2,685.49,685.6,7244.0,META
2025-01-31 23:00:00,685.6,686.0,685.3,685.75,4265.0,META
2025-01-31 23:15:00,686.04,686.35,685.7921,686.25,3548.0,META
2025-01-31 23:30:00,686.3787,686.3787,686.12,686.12,2290.0,META
2025-01-31 23:45:00,686.34,686.38,686.2,686.35,1173.0,META
2025-02-01 00:00:00,686.23,686.23,686.0075,686.0075,1886.0,META
2025-02-01 00:15:00,685.95,686.1017,685.55,685.55,2101.0,META
2025-02-01 00:30:00,685.55,685.7708,685.405,685.4342,1407.0,META
2025-02-01 00:45:00,685.3,685.3,685.0,685.18,8156.0,META
2025-02-03 09:00:00,675.0,679.15,675.0,677.88,11782.0,META
2025-02-03 09:15:00,678.41,678.41,677.01,678.0,8461.0,META
2025-02-03 09:30:00,678.0,679.0,676.34,676.6,9491.0,META
2025-02-03 09:45:00,676.68,676.68,673.0,675.36,10670.0,META
2025-02-03 10:00:00,675.72,678.23,675.34,678.0,6055.0,META
2025-02-03 10:15:00,677.7,677.75,675.62,676.61,8487.0,META
2025-02-03 10:30:00,676.94,678.05,676.06,677.44,5876.0,META
2025-02-03 10:45:00,677.76,677.76,676.58,677.11,3792.0,META
2025-02-03 11:00:00,677.51,678.3,676.76,677.44,4655.0,META
2025-02-03 11:15:00,677.46,677.55,674.5,676.29,10705.0,META
2025-02-03 11:30:00,676.01,676.11,674.77,675.0,4725.0,META
2025-02-03 11:45:00,674.88,675.0,672.56,674.14,23828.0,META
2025-02-03 12:00:00,674.28,675.85,673.92,675.0,34428.0,META
2025-02-03 12:15:00,675.36,676.5,675.2,676.25,24472.0,META
2025-02-03 12:30:00,675.5,675.61,673.79,674.4,17172.0,META
2025-02-03 12:45:00,674.02,674.02,673.01,673.81,9386.0,META
2025-02-03 13:00:00,674.56,676.75,668.0,675.38,104144.0,META
2025-02-03 13:15:00,675.38,676.9858,674.82,675.0,42266.0,META
2025-02-03 13:30:00,675.0,675.23,673.2263,673.51,28895.0,META
2025-02-03 13:45:00,673.76,675.769,673.5,674.9601,32088.0,META
2025-02-03 14:00:00,675.39,675.65,674.5109,674.78,33254.0,META
2025-02-03 14:15:00,674.6,675.999,673.09,675.43,52428.0,META
2025-02-03 14:30:00,675.91,697.5,675.25,696.03,2770455.0,META
2025-02-03 14:45:00,696.235,696.45,691.02,693.92,1440516.0,META
2025-02-03 15:00:00,693.66,693.72,684.5,685.62,1132322.0,META
2025-02-03 15:15:00,685.745,692.97,683.5301,691.905,938149.0,META
2025-02-03 15:30:00,691.9,696.36,690.42,695.33,877025.0,META
2025-02-03 15:45:00,695.2069,698.57,693.72,697.81,770962.0,META
2025-02-03 16:00:00,697.5811,699.5972,694.69,697.5036,2005990.0,META
2025-02-03 16:15:00,697.68,699.61,697.06,697.12,512884.0,META
2025-02-03 16:30:00,697.08,699.5869,695.05,699.4,382450.0,META
2025-02-03 16:45:00,699.58,701.75,698.6571,699.6999,835430.0,META
2025-02-03 17:00:00,699.57,700.1299,697.93,699.82,490644.0,META
2025-02-03 17:15:00,699.78,701.2,698.25,698.4,331421.0,META
2025-02-03 17:30:00,698.26,699.24,697.0,697.6,391259.0,META
2025-02-03 17:45:00,697.67,700.68,697.06,699.0821,476470.0,META
2025-02-03 18:00:00,699.245,701.0,697.46,700.69,375602.0,META
2025-02-03 18:15:00,700.69,703.94,700.68,701.86,584390.0,META
2025-02-03 18:30:00,702.17,702.82,700.55,701.745,404447.0,META
2025-02-03 18:45:00,701.745,704.0,701.7001,703.4058,429130.0,META
2025-02-03 19:00:00,703.31,703.76,702.12,702.21,346204.0,META
2025-02-03 19:15:00,702.43,703.41,701.52,701.755,318101.0,META
2025-02-03 19:30:00,701.755,702.83,700.7501,701.73,332968.0,META
2025-02-03 19:45:00,701.76,702.85,700.25,700.535,338763.0,META
2025-02-03 20:00:00,700.67,701.63,699.55,700.295,377283.0,META
2025-02-03 20:15:00,700.295,701.15,698.52,698.85,367299.0,META
2025-02-03 20:30:00,698.82,699.545,697.35,697.84,566825.0,META
2025-02-03 20:45:00,697.92,698.49,696.0201,697.1,1150988.0,META
2025-02-03 21:00:00,697.46,699.97,697.27,698.5137,164820.0,META
2025-02-03 21:15:00,699.0,701.45,697.46,701.4025,18845.0,META
2025-02-03 21:30:00,701.34,703.0,701.2183,702.72,21504.0,META
2025-02-03 21:45:00,702.63,703.5,702.06,702.7498,22162.0,META
2025-02-03 22:00:00,702.6,702.6,702.0,702.0,10217.0,META
2025-02-03 22:15:00,701.7362,702.15,701.7362,702.09,6294.0,META
2025-02-03 22:30:00,701.7837,702.4,701.7837,702.2047,3182.0,META
2025-02-03 22:45:00,702.35,702.5,702.188,702.5,2980.0,META
2025-02-03 23:00:00,702.5,702.6149,701.78,702.35,3387.0,META
2025-02-03 23:15:00,702.5,702.9143,702.2,702.9,3750.0,META
2025-02-03 23:30:00,702.77,703.1,702.4632,703.1,5643.0,META
2025-02-03 23:45:00,703.32,703.6146,703.0,703.0,4770.0,META
2025-02-04 00:00:00,702.5,703.0,702.5,702.69,3150.0,META
2025-02-04 00:15:00,701.71,702.0,701.7,701.7075,4717.0,META
2025-02-04 00:30:00,701.82,702.0,701.7207,701.97,1438.0,META
2025-02-04 00:45:00,701.8,701.82,701.5913,701.5913,2609.0,META
2025-02-04 09:00:00,696.06,696.06,695.0,695.2,9197.0,META
2025-02-04 09:15:00,695.74,695.74,695.74,695.74,153.0,META
2025-02-04 09:30:00,695.05,695.05,694.4,694.4,751.0,META
2025-02-04 09:45:00,694.97,695.0,694.73,695.0,1046.0,META
2025-02-04 10:00:00,694.22,695.0,694.22,695.0,1714.0,META
2025-02-04 10:15:00,696.0,696.0,696.0,696.0,267.0,META
2025-02-04 10:30:00,696.44,696.48,695.98,696.48,656.0,META
2025-02-04 10:45:00,696.61,696.73,695.75,695.91,4110.0,META
2025-02-04 11:00:00,695.92,697.26,695.75,697.26,4381.0,META
2025-02-04 11:15:00,696.84,700.71,696.41,700.0,12995.0,META
2025-02-04 11:30:00,700.0,700.8,700.0,700.45,4205.0,META
2025-02-04 11:45:00,700.45,701.0,700.0,700.0,2960.0,META
2025-02-04 12:00:00,700.5,702.8,700.5,702.39,10005.0,META
2025-02-04 12:15:00,702.22,702.22,701.0,701.3,5038.0,META
2025-02-04 12:30:00,702.0,704.98,702.0,703.5,15442.0,META
2025-02-04 12:45:00,703.01,703.31,702.0,703.31,8051.0,META
2025-02-04 13:00:00,701.4,704.68,692.0,703.0,50180.0,META
2025-02-04 13:15:00,703.4899,703.65,702.53,703.65,14225.0,META
2025-02-04 13:30:00,703.88,703.88,701.0325,701.3586,21023.0,META
2025-02-04 13:45:00,701.55,701.86,700.15,700.17,12408.0,META
2025-02-04 14:00:00,700.37,701.51,700.2,700.6,8484.0,META
2025-02-04 14:15:00,700.1707,704.13,699.8,702.5,33192.0,META
2025-02-04 14:30:00,702.5,702.5,693.28,693.43,1472496.0,META
2025-02-04 14:45:00,693.51,697.0,691.61,696.02,1031920.0,META
2025-02-04 15:00:00,695.925,697.69,693.9587,696.47,616481.0,META
2025-02-04 15:15:00,696.59,701.2899,696.59,700.45,622825.0,META
2025-02-04 15:30:00,700.74,705.51,698.7601,704.7086,835809.0,META
2025-02-04 15:45:00,704.87,706.83,702.29,705.92,683022.0,META
2025-02-04 16:00:00,706.12,706.82,704.06,706.43,483385.0,META
2025-02-04 16:15:00,706.66,706.97,703.93,704.87,467074.0,META
2025-02-04 16:30:00,704.8601,706.17,701.81,702.69,387134.0,META
2025-02-04 16:45:00,702.69,705.1,702.47,704.755,255698.0,META
2025-02-04 17:00:00,704.92,705.84,703.44,705.645,244108.0,META
2025-02-04 17:15:00,705.74,706.21,703.22,703.62,401223.0,META
2025-02-04 17:30:00,703.8,704.57,702.5101,703.905,235811.0,META
2025-02-04 17:45:00,703.99,704.47,703.0,703.47,275788.0,META
2025-02-04 18:00:00,703.32,704.48,702.07,704.054701,305069.0,META
2025-02-04 18:15:00,704.17,705.21,703.77,704.6,242487.0,META
2025-02-04 18:30:00,704.5,707.48,704.5,707.0518,384796.0,META
2025-02-04 18:45:00,707.24,707.24,705.35,706.04,229588.0,META
2025-02-04 19:00:00,705.8565,707.71,705.56,707.08,291785.0,META
2025-02-04 19:15:00,707.1,707.5,705.43,706.62,249280.0,META
2025-02-04 19:30:00,706.6,707.18,705.75,706.28,235564.0,META
2025-02-04 19:45:00,706.3,706.56,704.74,705.65,311438.0,META
2025-02-04 20:00:00,705.44,706.6399,704.6617,706.4,237967.0,META
2025-02-04 20:15:00,706.35,707.01,704.09,704.3739,267689.0,META
2025-02-04 20:30:00,704.28,706.16,703.79,704.31,351235.0,META
2025-02-04 20:45:00,704.31,705.85,703.36,704.0,843444.0,META
2025-02-04 21:00:00,704.19,704.2,700.75,702.39,472843.0,META
2025-02-04 21:15:00,702.06,703.4977,702.0,702.5347,10749.0,META
2025-02-04 21:30:00,703.6801,704.19,702.37,703.0,29464.0,META
2025-02-04 21:45:00,703.4997,703.4997,703.0,703.0,2240.0,META
2025-02-04 22:00:00,703.0,703.25,702.25,703.0,9256.0,META
2025-02-04 22:15:00,703.16,703.39,703.0,703.39,2084.0,META
2025-02-04 22:30:00,703.4,703.4,703.0,703.0,3319.0,META
2025-02-04 22:45:00,702.0325,703.0,701.5,701.67,4523.0,META
2025-02-04 23:00:00,702.7681,703.45,702.6,703.45,5063.0,META
2025-02-04 23:15:00,703.88,703.88,703.5,703.7,3624.0,META
2025-02-04 23:30:00,703.99,703.99,703.7,703.9899,1187.0,META
2025-02-04 23:45:00,703.99,703.9985,703.0,703.0001,3297.0,META
2025-02-05 00:00:00,702.51,702.6,702.46,702.51,2257.0,META
2025-02-05 00:15:00,703.75,703.75,703.5,703.5,617.0,META
2025-02-05 00:30:00,704.0,704.95,703.872,704.95,4017.0,META
2025-02-05 00:45:00,704.4999,704.4999,703.0,703.5,2671.0,META
2025-02-05 09:00:00,701.0,703.09,701.0,702.0,2354.0,META
2025-02-05 09:15:00,702.71,702.87,702.59,702.76,2061.0,META
2025-02-05 09:30:00,702.28,702.28,701.37,701.44,846.0,META
2025-02-05 10:15:00,701.68,701.91,701.58,701.58,2040.0,META
2025-02-05 10:30:00,701.46,702.2,701.46,702.06,1159.0,META
2025-02-05 11:00:00,701.36,701.64,701.3,701.63,1187.0,META
2025-02-05 11:15:00,701.4,701.54,701.4,701.5,2045.0,META
2025-02-05 11:30:00,701.4,701.5,700.18,700.2,3241.0,META
2025-02-05 11:45:00,700.91,701.49,700.91,701.49,1703.0,META
2025-02-05 12:00:00,701.84,701.94,700.95,701.01,5256.0,META
2025-02-05 12:15:00,701.1,701.27,700.8,700.81,2261.0,META
2025-02-05 12:30:00,700.71,700.81,700.5,700.6,4852.0,META
2025-02-05 12:45:00,700.65,701.75,700.65,701.33,4550.0,META
2025-02-05 13:00:00,700.81,701.94,700.3,700.9985,33147.0,META
2025-02-05 13:15:00,700.65,701.5375,700.3412,700.99,7946.0,META
2025-02-05 13:30:00,701.2,702.6903,701.2,702.6903,13587.0,META
2025-02-05 13:45:00,702.75,703.5,702.75,703.0122,13857.0,META
2025-02-05 14:00:00,703.07,703.07,702.0,702.3,10276.0,META
2025-02-05 14:15:00,702.11,704.73,701.66,703.5,22956.0,META
2025-02-05 14:30:00,703.55,715.95,700.88,714.4514,1876933.0,META
2025-02-05 14:45:00,714.7584,718.14,713.0201,713.63,1308103.0,META
2025-02-05 15:00:00,714.41,715.5,708.0,710.17,980874.0,META
2025-02-05 15:15:00,710.1596,714.35,708.01,713.96,705891.0,META
2025-02-05 15:30:00,713.56,713.67,710.25,711.0128,531069.0,META
2025-02-05 15:45:00,710.6978,711.75,702.81,703.14,884479.0,META
2025-02-05 16:00:00,703.0815,705.18,701.77,702.65,630839.0,META
2025-02-05 16:15:00,702.65,703.34,699.01,700.17,748764.0,META
2025-02-05 16:30:00,700.3399,703.1999,700.07,700.8118,515875.0,META
2025-02-05 16:45:00,700.81,704.7667,700.5044,704.36,591711.0,META
2025-02-05 17:00:00,704.36,706.4871,703.81,704.08,546135.0,META
2025-02-05 17:15:00,704.16,705.8299,702.91,704.25,375906.0,META
2025-02-05 17:30:00,704.29,704.5,703.33,703.85,207263.0,META
2025-02-05 17:45:00,703.98,704.7168,702.0,703.73,288824.0,META
