Date,Open,High,Low,Close,Volume,Number of Trades,Coin
2025-03-18 01:00:00,83790.24000000,83915.98000000,83202.46000000,83351.66000000,487.03257000,62045,BTC
2025-03-18 01:30:00,83351.66000000,83351.66000000,83015.39000000,83161.97000000,416.33272000,66190,BTC
2025-03-18 02:00:00,83161.98000000,83500.00000000,83081.67000000,83448.02000000,224.86763000,53754,BTC
2025-03-18 02:30:00,83448.02000000,83532.61000000,83342.76000000,83367.64000000,220.60152000,48557,BTC
2025-03-18 03:00:00,83367.65000000,83367.65000000,83081.11000000,83084.34000000,222.63219000,48247,BTC
2025-03-18 03:30:00,83084.34000000,83228.90000000,82960.00000000,83147.60000000,375.55837000,48141,BTC
2025-03-18 04:00:00,83147.60000000,83205.77000000,83086.95000000,83174.00000000,354.34599000,37110,BTC
2025-03-18 04:30:00,83173.99000000,83174.00000000,82838.80000000,82989.11000000,266.65891000,46078,BTC
2025-03-18 05:00:00,82989.11000000,83128.10000000,82912.20000000,83007.86000000,293.74058000,29177,BTC
2025-03-18 05:30:00,83007.86000000,83096.23000000,82895.57000000,83010.87000000,450.18362000,37191,BTC
2025-03-18 06:00:00,83010.86000000,83019.40000000,82569.53000000,82691.23000000,394.95935000,51931,BTC
2025-03-18 06:30:00,82691.23000000,82730.36000000,82244.68000000,82450.01000000,839.97885000,80925,BTC
2025-03-18 07:00:00,82450.02000000,83280.00000000,82358.69000000,83140.01000000,839.55392000,132667,BTC
2025-03-18 07:30:00,83140.01000000,83199.98000000,82965.81000000,83163.81000000,352.40232000,50337,BTC
2025-03-18 08:00:00,83163.81000000,83318.47000000,83048.71000000,83227.44000000,184.21899000,38695,BTC
2025-03-18 08:30:00,83227.45000000,83452.30000000,83211.06000000,83281.29000000,342.53063000,52549,BTC
2025-03-18 09:00:00,83281.29000000,83349.06000000,83075.00000000,83107.35000000,212.94979000,39661,BTC
2025-03-18 09:30:00,83107.35000000,83218.40000000,82780.00000000,82840.51000000,245.79326000,44332,BTC
2025-03-18 10:00:00,82840.50000000,82942.10000000,82596.85000000,82755.39000000,285.70962000,54514,BTC
2025-03-18 10:30:00,82755.39000000,82884.00000000,82641.87000000,82819.65000000,194.14320000,43373,BTC
2025-03-18 11:00:00,82819.65000000,82861.76000000,82657.90000000,82704.05000000,173.03020000,36489,BTC
2025-03-18 11:30:00,82704.05000000,82713.11000000,82500.00000000,82581.10000000,221.23265000,36304,BTC
2025-03-18 12:00:00,82581.09000000,82821.60000000,82500.00000000,82610.05000000,318.70721000,43827,BTC
2025-03-18 12:30:00,82610.04000000,82610.05000000,82330.38000000,82404.66000000,340.08158000,52640,BTC
2025-03-18 13:00:00,82404.65000000,82480.47000000,82268.16000000,82379.99000000,308.22528000,63614,BTC
2025-03-18 13:30:00,82380.00000000,82395.78000000,81134.66000000,81366.64000000,1764.61636000,248375,BTC
2025-03-18 14:00:00,81365.78000000,81628.38000000,81150.28000000,81624.11000000,863.44407000,167781,BTC
2025-03-18 14:30:00,81624.10000000,81978.86000000,81506.89000000,81854.71000000,630.03055000,122087,BTC
2025-03-18 15:00:00,81854.72000000,81937.02000000,81537.02000000,81834.71000000,487.69372000,107196,BTC
2025-03-18 15:30:00,81834.70000000,82212.93000000,81540.76000000,81610.21000000,530.07893000,113520,BTC
2025-03-18 16:00:00,81610.22000000,82120.94000000,81547.22000000,82112.35000000,295.32916000,86570,BTC
2025-03-18 16:30:00,82112.35000000,82160.49000000,81553.62000000,81851.51000000,383.49628000,95877,BTC
2025-03-18 17:00:00,81851.52000000,81975.80000000,81532.35000000,81599.79000000,595.11210000,101801,BTC
2025-03-18 17:30:00,81599.79000000,81854.41000000,81332.58000000,81466.70000000,299.80638000,84533,BTC
2025-03-18 18:00:00,81466.69000000,81661.47000000,81316.47000000,81359.23000000,240.27439000,76100,BTC
2025-03-18 18:30:00,81359.22000000,81950.80000000,81245.65000000,81889.38000000,328.32645000,81998,BTC
2025-03-18 19:00:00,81889.38000000,82080.00000000,81762.45000000,81905.90000000,345.83240000,68404,BTC
2025-03-18 19:30:00,81905.89000000,82476.26000000,81905.89000000,82317.21000000,552.27674000,86022,BTC
2025-03-18 20:00:00,82317.20000000,82353.80000000,82009.85000000,82020.33000000,275.08604000,54022,BTC
2025-03-18 20:30:00,82020.32000000,82050.00000000,81870.23000000,82050.00000000,163.11134000,33419,BTC
2025-03-18 21:00:00,82050.00000000,82208.90000000,82028.30000000,82119.45000000,129.10282000,23478,BTC
2025-03-18 21:30:00,82119.45000000,82119.64000000,81934.76000000,82062.98000000,121.63293000,26445,BTC
2025-03-18 22:00:00,82062.98000000,82380.48000000,82000.00000000,82274.99000000,225.70234000,49260,BTC
2025-03-18 22:30:00,82274.98000000,82566.35000000,82221.27000000,82395.74000000,166.35591000,40937,BTC
2025-03-18 23:00:00,82395.74000000,82777.37000000,82395.74000000,82777.36000000,161.79055000,48558,BTC
2025-03-18 23:30:00,82777.37000000,82810.95000000,82597.98000000,82715.03000000,206.19299000,45058,BTC
2025-03-19 00:00:00,82715.03000000,83014.00000000,82603.20000000,82930.55000000,323.22175000,53816,BTC
2025-03-19 00:30:00,82930.54000000,83280.00000000,82930.54000000,83118.00000000,625.39432000,73431,BTC
2025-03-19 01:00:00,83118.00000000,83166.30000000,82794.69000000,82841.42000000,264.86873000,53285,BTC
2025-03-19 01:30:00,82841.41000000,83082.97000000,82582.00000000,82598.70000000,484.53232000,48931,BTC
2025-03-19 02:00:00,82598.70000000,82849.98000000,82547.16000000,82710.31000000,254.41790000,59764,BTC
2025-03-19 02:30:00,82710.30000000,82900.00000000,82629.67000000,82868.91000000,170.31114000,41706,BTC
2025-03-19 03:00:00,82868.91000000,83040.50000000,82740.94000000,82792.66000000,292.21281000,38228,BTC
2025-03-19 03:30:00,82792.67000000,83083.00000000,82792.66000000,83037.17000000,336.73851000,34070,BTC
2025-03-19 04:00:00,83037.17000000,83078.46000000,82819.63000000,82820.32000000,159.55420000,37150,BTC
2025-03-19 04:30:00,82820.32000000,83035.40000000,82792.91000000,82952.87000000,239.91406000,33543,BTC
2025-03-19 05:00:00,82952.88000000,83105.70000000,82910.72000000,83032.71000000,319.37935000,48734,BTC
2025-03-19 05:30:00,83032.71000000,83320.00000000,82982.90000000,83241.99000000,284.01457000,52491,BTC
2025-03-19 06:00:00,83242.00000000,83322.81000000,83162.67000000,83184.24000000,181.22197000,36127,BTC
2025-03-19 06:30:00,83184.24000000,83270.00000000,83117.81000000,83200.00000000,173.46419000,35326,BTC
2025-03-19 07:00:00,83200.00000000,83300.00000000,83039.99000000,83300.00000000,258.83715000,39092,BTC
2025-03-19 07:30:00,83299.99000000,83364.16000000,83128.00000000,83190.00000000,272.38867000,42710,BTC
2025-03-19 08:00:00,83190.00000000,83417.43000000,83178.74000000,83406.03000000,374.02454000,39655,BTC
2025-03-19 08:30:00,83406.02000000,83500.00000000,83348.45000000,83413.01000000,277.97379000,35288,BTC
2025-03-19 09:00:00,83413.01000000,83567.16000000,83360.16000000,83537.87000000,372.53096000,39450,BTC
2025-03-19 09:30:00,83537.87000000,83596.47000000,83378.98000000,83527.37000000,478.62898000,33335,BTC
2025-03-19 10:00:00,83527.38000000,83663.05000000,83448.62000000,83538.83000000,248.48752000,35943,BTC
2025-03-19 10:30:00,83538.84000000,83800.00000000,83448.70000000,83467.41000000,611.45205000,70013,BTC
2025-03-19 11:00:00,83467.41000000,83888.37000000,83381.97000000,83770.86000000,590.38367000,69209,BTC
2025-03-19 11:30:00,83770.86000000,84119.09000000,83733.72000000,83881.40000000,603.08231000,85310,BTC
2025-03-19 12:00:00,83881.40000000,83927.56000000,83565.90000000,83645.15000000,389.86667000,55608,BTC
2025-03-19 12:30:00,83645.15000000,83808.44000000,83510.21000000,83748.75000000,541.18872000,63550,BTC
2025-03-19 13:00:00,83748.75000000,84343.56000000,83685.71000000,83931.99000000,871.31518000,145564,BTC
2025-03-19 13:30:00,83931.99000000,84324.02000000,83623.43000000,84092.16000000,938.92406000,167701,BTC
2025-03-19 14:00:00,84092.17000000,84389.71000000,83950.95000000,83964.33000000,978.27891000,128762,BTC
2025-03-19 14:30:00,83964.34000000,84350.01000000,83873.05000000,84318.59000000,673.35324000,111207,BTC
2025-03-19 15:00:00,84318.59000000,84499.99000000,84111.84000000,84328.00000000,708.64199000,80708,BTC
2025-03-19 15:30:00,84328.00000000,84888.00000000,84287.19000000,84733.05000000,731.37891000,101690,BTC
2025-03-19 16:00:00,84733.05000000,84826.29000000,84451.39000000,84658.88000000,823.16486000,88782,BTC
2025-03-19 16:30:00,84658.88000000,84699.91000000,84428.72000000,84574.01000000,599.17807000,66429,BTC
2025-03-19 17:00:00,84574.01000000,84705.56000000,84467.39000000,84467.39000000,272.16204000,61118,BTC
2025-03-19 17:30:00,84467.40000000,84493.06000000,83753.39000000,84230.97000000,1353.41048000,126971,BTC
2025-03-19 18:00:00,84230.97000000,84960.00000000,83578.32000000,84267.98000000,2320.48361000,235038,BTC
2025-03-19 18:30:00,84267.97000000,85870.01000000,84253.59000000,85612.25000000,2045.99030000,233042,BTC
2025-03-19 19:00:00,85612.24000000,85950.00000000,84926.73000000,85007.04000000,1672.22785000,235602,BTC
2025-03-19 19:30:00,85007.05000000,85476.41000000,84989.13000000,85433.38000000,778.82083000,151944,BTC
2025-03-19 20:00:00,85433.38000000,85854.99000000,85433.38000000,85686.82000000,503.46334000,76821,BTC
2025-03-19 20:30:00,85686.81000000,85704.48000000,85200.10000000,85353.99000000,768.71588000,66095,BTC
2025-03-19 21:00:00,85354.00000000,85914.71000000,85331.89000000,85644.81000000,287.39012000,58987,BTC
2025-03-19 21:30:00,85644.80000000,85837.77000000,85493.44000000,85635.99000000,192.82079000,41730,BTC
2025-03-19 22:00:00,85636.00000000,85950.00000000,85635.99000000,85811.38000000,429.84204000,64180,BTC
2025-03-19 22:30:00,85811.39000000,86500.00000000,85793.65000000,86158.52000000,861.31459000,105170,BTC
2025-03-19 23:00:00,86158.52000000,86808.36000000,86158.52000000,86797.55000000,586.51957000,80453,BTC
2025-03-19 23:30:00,86797.54000000,87000.00000000,86649.61000000,86845.94000000,625.56623000,91002,BTC
2025-03-20 00:00:00,86845.93000000,87453.67000000,86703.12000000,86777.30000000,1216.29650000,145868,BTC
2025-03-20 00:30:00,86777.29000000,86863.00000000,85942.16000000,86017.68000000,1052.03595000,125835,BTC
2025-03-20 01:00:00,86017.68000000,86369.57000000,85777.00000000,86260.00000000,517.85798000,73160,BTC
2025-03-20 01:30:00,86260.00000000,86271.74000000,85733.11000000,85867.96000000,425.27985000,69467,BTC
2025-03-20 02:00:00,85867.97000000,85906.00000000,85619.56000000,85787.04000000,324.65781000,64523,BTC
2025-03-20 02:30:00,85787.04000000,86121.87000000,85722.00000000,86065.51000000,339.93338000,49641,BTC
2025-03-20 03:00:00,86065.51000000,86128.00000000,85880.43000000,85909.97000000,182.60163000,31385,BTC
2025-03-20 03:30:00,85909.97000000,86034.88000000,85818.77000000,85891.02000000,247.46045000,30594,BTC
2025-03-20 04:00:00,85891.01000000,85930.39000000,85716.45000000,85747.08000000,213.70396000,42941,BTC
2025-03-20 04:30:00,85747.08000000,85778.88000000,85430.38000000,85684.78000000,343.95716000,51311,BTC
2025-03-20 05:00:00,85684.78000000,85717.40000000,85468.75000000,85484.92000000,647.22597000,41802,BTC
2025-03-20 05:30:00,85484.92000000,85838.85000000,85471.99000000,85827.28000000,232.57477000,29595,BTC
2025-03-20 06:00:00,85827.27000000,86013.05000000,85774.93000000,85868.57000000,235.81721000,37623,BTC
2025-03-20 06:30:00,85868.57000000,85880.00000000,85632.08000000,85759.28000000,302.00374000,31293,BTC
2025-03-20 07:00:00,85759.29000000,86000.00000000,85695.86000000,85847.20000000,286.03950000,24498,BTC
2025-03-20 07:30:00,85847.19000000,85902.41000000,85777.20000000,85816.39000000,128.35268000,22040,BTC
2025-03-20 08:00:00,85816.39000000,85980.00000000,85705.18000000,85934.02000000,152.67387000,31412,BTC
2025-03-20 08:30:00,85934.02000000,86300.00000000,85863.35000000,86241.05000000,427.50919000,48337,BTC
2025-03-20 09:00:00,86241.06000000,86268.64000000,85971.52000000,85971.53000000,221.90249000,33716,BTC
2025-03-20 09:30:00,85971.53000000,86034.51000000,85795.53000000,85877.28000000,252.36488000,35244,BTC
2025-03-20 10:00:00,85877.28000000,85943.74000000,84755.14000000,85246.35000000,1074.43262000,125937,BTC
2025-03-20 10:30:00,85246.35000000,85442.23000000,85113.39000000,85173.78000000,451.06286000,77230,BTC
2025-03-20 11:00:00,85173.78000000,85386.41000000,85168.36000000,85303.04000000,232.45393000,44521,BTC
2025-03-20 11:30:00,85303.03000000,85514.15000000,85282.43000000,85502.17000000,236.70681000,35881,BTC
2025-03-20 12:00:00,85502.16000000,85564.00000000,85335.50000000,85371.82000000,235.11434000,44789,BTC
2025-03-20 12:30:00,85371.82000000,85454.55000000,85207.99000000,85356.07000000,208.39201000,31472,BTC
2025-03-20 13:00:00,85356.06000000,85363.64000000,85080.57000000,85149.59000000,223.09806000,38166,BTC
2025-03-20 13:30:00,85149.59000000,85870.00000000,85118.78000000,85513.81000000,855.58679000,131462,BTC
2025-03-20 14:00:00,85513.44000000,86532.04000000,85471.10000000,86344.29000000,1161.87825000,181697,BTC
2025-03-20 14:30:00,86344.29000000,86370.56000000,85916.98000000,86171.86000000,595.77466000,125641,BTC
2025-03-20 15:00:00,86171.86000000,86219.05000000,85260.06000000,85686.41000000,975.57195000,185927,BTC
2025-03-20 15:30:00,85686.41000000,85713.93000000,84565.16000000,84691.76000000,1682.53335000,194340,BTC
2025-03-20 16:00:00,84691.27000000,84908.00000000,84064.98000000,84075.48000000,1044.71927000,153747,BTC
2025-03-20 16:30:00,84075.48000000,84248.79000000,83655.23000000,83802.01000000,1068.37385000,148423,BTC
2025-03-20 17:00:00,83802.01000000,84205.93000000,83741.62000000,83805.07000000,793.60189000,97086,BTC
2025-03-20 17:30:00,83805.08000000,84366.52000000,83800.00000000,84093.43000000,512.78089000,91444,BTC
2025-03-20 18:00:00,84093.43000000,84344.00000000,83973.67000000,83978.26000000,417.35648000,81771,BTC
2025-03-20 18:30:00,83978.27000000,84248.80000000,83945.65000000,84060.53000000,222.82570000,61748,BTC
2025-03-20 19:00:00,84060.53000000,84283.32000000,83922.00000000,84054.01000000,270.84785000,60552,BTC
2025-03-20 19:30:00,84054.00000000,84419.99000000,84044.00000000,84174.79000000,285.18072000,56037,BTC
2025-03-20 20:00:00,84176.87000000,84550.32000000,84141.30000000,84497.43000000,234.89648000,28876,BTC
2025-03-20 20:30:00,84497.43000000,84609.21000000,84430.74000000,84530.10000000,249.89980000,25370,BTC
2025-03-20 21:00:00,84530.09000000,84601.89000000,84250.67000000,84424.97000000,222.08731000,22559,BTC
2025-03-20 21:30:00,84424.97000000,84576.90000000,84304.34000000,84350.00000000,189.11123000,30100,BTC
2025-03-20 22:00:00,84350.00000000,84500.00000000,83980.58000000,84012.08000000,279.51380000,50789,BTC
2025-03-20 22:30:00,84012.08000000,84311.33000000,84010.86000000,84141.31000000,214.75618000,33852,BTC
2025-03-20 23:00:00,84141.30000000,84150.00000000,83922.01000000,84042.46000000,184.00679000,37538,BTC
2025-03-20 23:30:00,84042.46000000,84360.00000000,84013.22000000,84223.39000000,217.49179000,35355,BTC
2025-03-21 00:00:00,84223.38000000,84475.00000000,84180.09000000,84276.24000000,229.37671000,34562,BTC
2025-03-21 00:30:00,84276.25000000,84535.27000000,84255.94000000,84507.07000000,153.02321000,28419,BTC
2025-03-21 01:00:00,84507.08000000,84583.76000000,84383.59000000,84383.59000000,167.03896000,28803,BTC
2025-03-21 01:30:00,84383.60000000,84789.62000000,84371.37000000,84775.07000000,181.17357000,35027,BTC
2025-03-21 02:00:00,84775.07000000,84850.33000000,84520.67000000,84630.43000000,214.45843000,34680,BTC
2025-03-21 02:30:00,84630.44000000,84753.36000000,84540.38000000,84685.40000000,122.26682000,26630,BTC
2025-03-21 03:00:00,84685.39000000,84731.21000000,84270.25000000,84434.78000000,195.06334000,36725,BTC
2025-03-21 03:30:00,84434.78000000,84500.00000000,84358.49000000,84451.96000000,140.40264000,28058,BTC
2025-03-21 04:00:00,84451.97000000,84677.29000000,84451.96000000,84672.37000000,153.80410000,31217,BTC
2025-03-21 04:30:00,84672.37000000,84798.93000000,84642.14000000,84662.74000000,183.53569000,25805,BTC
2025-03-21 05:00:00,84662.75000000,84672.88000000,84425.56000000,84426.44000000,149.56532000,29848,BTC
2025-03-21 05:30:00,84426.44000000,84529.06000000,84336.95000000,84469.66000000,131.87745000,31374,BTC
2025-03-21 06:00:00,84469.67000000,84476.31000000,84017.53000000,84214.69000000,482.87481000,53701,BTC
2025-03-21 06:30:00,84214.69000000,84292.06000000,84100.90000000,84200.00000000,293.17938000,38707,BTC
2025-03-21 07:00:00,84200.00000000,84269.71000000,83950.73000000,84076.08000000,229.40755000,47908,BTC
2025-03-21 07:30:00,84076.09000000,84076.09000000,83700.47000000,83937.98000000,532.66950000,51009,BTC
2025-03-21 08:00:00,83937.99000000,84156.00000000,83808.01000000,83849.60000000,194.83765000,45127,BTC
2025-03-21 08:30:00,83849.60000000,84030.72000000,83732.09000000,84022.32000000,237.04900000,53714,BTC
2025-03-21 09:00:00,84022.31000000,84173.00000000,83801.89000000,84132.26000000,183.56309000,41582,BTC
2025-03-21 09:30:00,84132.27000000,84337.66000000,84069.70000000,84137.99000000,236.42039000,44616,BTC
2025-03-21 10:00:00,84137.99000000,84286.63000000,84008.18000000,84040.10000000,154.01782000,37732,BTC
2025-03-21 10:30:00,84040.10000000,84200.86000000,83892.82000000,84164.17000000,166.83955000,41200,BTC
2025-03-21 11:00:00,84164.18000000,84173.92000000,83961.00000000,83961.01000000,139.40266000,30504,BTC
2025-03-21 11:30:00,83961.00000000,84138.61000000,83941.92000000,84046.52000000,174.29499000,39240,BTC
2025-03-21 12:00:00,84046.52000000,84358.51000000,84020.50000000,84260.76000000,229.37324000,51381,BTC
2025-03-21 12:30:00,84260.76000000,84283.18000000,83377.95000000,83467.98000000,695.63764000,84743,BTC
2025-03-21 13:00:00,83467.98000000,83792.46000000,83391.30000000,83700.67000000,371.46432000,84104,BTC
2025-03-21 13:30:00,83700.72000000,84101.28000000,83175.25000000,83935.70000000,791.89275000,163974,BTC
2025-03-21 14:00:00,83935.71000000,84290.27000000,83509.31000000,84084.49000000,538.63435000,130923,BTC
2025-03-21 14:30:00,84084.49000000,84288.00000000,83914.60000000,84240.33000000,283.26854000,90809,BTC
2025-03-21 15:00:00,84240.33000000,84271.74000000,83728.20000000,83750.00000000,271.04046000,90420,BTC
2025-03-21 15:30:00,83750.01000000,83962.17000000,83559.82000000,83565.48000000,292.53755000,81414,BTC
2025-03-21 16:00:00,83565.47000000,84027.70000000,83379.00000000,83939.18000000,525.02053000,94575,BTC
2025-03-21 16:30:00,83939.17000000,84140.78000000,83783.07000000,84095.97000000,228.99080000,67687,BTC
2025-03-21 17:00:00,84095.97000000,84106.66000000,83750.48000000,83795.15000000,262.05807000,50208,BTC
2025-03-21 17:30:00,83795.14000000,84148.97000000,83711.20000000,84024.11000000,173.70787000,50195,BTC
2025-03-21 18:00:00,84024.12000000,84141.31000000,83905.49000000,84122.64000000,116.03596000,49039,BTC
