Date,Close_Price,Actual_Return,Predicted_Return,Position,Cumulative_Return,Ticker,Rolling_Risk,Rolling_Average
2025-03-12 15:48:00,246.74549865722656,-2.2951353098377147e-05,-5.7501304e-05,SHORT,1.086326295379762,TSLA,0.0012908934303465258,0.0002863983142807558
2025-03-12 15:50:00,246.6199951171875,1.375709007800374e-05,-5.7586894e-05,SHORT,1.0863113506910624,TSLA,0.0011743234085353673,0.000416939649943171
2025-03-12 15:52:00,246.94500732421875,-0.0016467571791194402,-5.8150115e-05,SHORT,1.088100241706572,TSLA,0.0012239324112162902,6.976036710101279e-05
2025-03-12 15:54:00,246.93069458007807,0.0,-5.8914797e-05,SHORT,1.088100241706572,TSLA,0.0012234083168513126,5.137019001640879e-05
2025-03-12 15:56:00,246.1000061035156,0.0034095351827092557,-5.9593152e-05,SHORT,1.084390325650159,TSLA,0.001621713331125119,0.00033470143187540606
2025-03-12 15:58:00,246.86990356445312,-0.0001377480919506624,-5.1869974e-05,SHORT,1.084539698348447,TSLA,0.0013470726436550643,0.0005535817750903837
2025-03-12 16:00:00,246.38999938964844,-0.00027553413820324835,-5.270438e-05,SHORT,1.0848385260595785,TSLA,0.0013725790822999154,0.0004758304338864039
2025-03-12 16:02:00,245.71499633789065,9.14027319320887e-05,-5.5869587e-05,SHORT,1.0847393688545914,TSLA,0.0013548868166634509,0.00036898321645971737
2025-03-12 16:04:00,246.8600006103516,0.00032198295522900544,-5.6256e-05,SHORT,1.0843901012669543,TSLA,0.001354551114381422,0.00035508366354847226
2025-03-12 16:06:00,247.42100524902344,0.0007351235914276888,-5.1936888e-05,SHORT,1.0835929405212024,TSLA,0.001267778689615614,0.0002488810789004315
2025-03-12 16:08:00,248.50909423828125,0.0005043085721534446,-5.3575983e-05,SHORT,1.0830464753125726,TSLA,0.0012661804015286298,0.00030160707142561365
2025-03-12 16:10:00,248.77999877929688,0.00041273256881946274,-5.6983383e-05,SHORT,1.082599466758666,TSLA,0.001262382597581183,0.00034150461929975955
2025-03-12 16:12:00,249.50900268554688,-0.0001375207636415965,-5.687436e-05,SHORT,1.0827483466640526,TSLA,0.0010745019149329326,0.0004924282608475439
2025-03-12 16:14:00,249.47329711914065,-0.00027507935640680437,-5.7320405e-05,SHORT,1.0830461883824034,TSLA,0.0010918895330766368,0.00046492032520686346
2025-03-12 16:16:00,249.47000122070312,0.0016037648376063807,-5.8305402e-05,SHORT,1.081309236987972,TSLA,0.0005802426965842458,0.00028434329069657597
2025-03-12 16:18:00,249.32000732421875,-0.0006406045171528651,-5.19145e-05,SHORT,1.0820019285696256,TSLA,0.0006396366273959276,0.0002340576481763557
2025-03-12 16:20:00,249.7550048828125,0.0011005410142737038,-5.3029846e-05,SHORT,1.0808111410697114,TSLA,0.0006653291990861296,0.0003716651634240509
2025-03-12 16:22:00,249.58999633789065,-0.001098423309675134,-5.414947e-05,SHORT,1.081998329220419,TSLA,0.0008113781811566699,0.00025268255926332863
2025-03-12 16:24:00,249.3249969482422,0.0011683537488793583,-5.750061e-05,SHORT,1.080734172416193,TSLA,0.0008619762697359644,0.00033731963862836394
2025-03-12 16:26:00,249.2899932861328,-0.0007075123044782972,-5.6849647e-05,SHORT,1.0814988051410475,TSLA,0.0009075200504640829,0.00019305604903776535
2025-03-12 16:28:00,249.3000030517578,-0.0008719491823712122,-5.176961e-05,SHORT,1.0824418171399257,TSLA,0.0009580236164476367,5.543027358529966e-05
2025-03-12 16:30:00,249.2333984375,6.875092714064834e-05,-5.3470827e-05,SHORT,1.0823673982614215,TSLA,0.0009499101372523504,2.103210941741822e-05
2025-03-12 16:32:00,249.759994506836,0.0011916940602445525,-5.5035343e-05,SHORT,1.081077547461911,TSLA,0.0010159610996735098,0.00015395359180603313
2025-03-12 16:34:00,250.8000030517578,-0.0020829124759044193,-5.8881058e-05,SHORT,1.0833293373729393,TSLA,0.001237482528715063,-2.6829720143728375e-05
2025-03-12 16:36:00,251.1499938964844,-0.0013298854355393575,-5.8665184e-05,SHORT,1.084770041280604,TSLA,0.0011528106847094957,-0.00032019474745830217
2025-03-12 16:38:00,250.759994506836,-0.0026187349804032145,-5.8778835e-05,SHORT,1.087610766533399,TSLA,0.0013642285993683274,-0.0005180077937833371
2025-03-12 16:40:00,248.5998992919922,0.00036845129302998103,-5.910087e-05,SHORT,1.0872100349401563,TSLA,0.001285067701396233,-0.0005912167659077094
2025-03-12 16:42:00,248.1551971435547,-0.0004143989406448778,-5.0781025e-05,SHORT,1.087660573626894,TSLA,0.001273220243935023,-0.0005228143290046839
2025-03-12 16:44:00,248.2277984619141,0.0007829687397218343,-5.1369243e-05,SHORT,1.0868089693983163,TSLA,0.0012211095091707077,-0.0005613528299204362
2025-03-12 16:46:00,249.2400054931641,0.0029453698256858285,-5.3309006e-05,SHORT,1.0836079150535658,TSLA,0.001645241026115968,-0.0001960646169040236
2025-03-12 16:48:00,249.5800018310547,0.0007291563099955933,-5.52026e-05,SHORT,1.0828177955047433,TSLA,0.0016500579869980195,-3.595406766734306e-05
2025-03-12 16:50:00,248.7050018310547,-0.0020124995504685605,-5.8634614e-05,SHORT,1.084996965831436,TSLA,0.0017627891661509646,-0.00024407911542826394
2025-03-12 16:52:00,248.0249938964844,0.0011946233536241913,-5.7685334e-05,SHORT,1.0837008031174424,TSLA,0.0017630544871864021,-0.00024378618609030008
2025-03-12 16:54:00,248.4750061035156,-0.0014951386287324064,-5.7156838e-05,SHORT,1.0853210860501716,TSLA,0.0017037279301373844,-0.00018500880137309878
2025-03-12 16:56:00,248.2720947265625,-0.001558949978814228,-4.9795202e-05,SHORT,1.0870130473342763,TSLA,0.0017222699664003456,-0.00020791525570058584
2025-03-12 16:58:00,247.7100067138672,0.0014039814100470505,-5.1903116e-05,SHORT,1.0854869012233404,TSLA,0.0015586268506004887,0.00019435638334444066
2025-03-12 17:00:00,248.4682006835937,-0.0003447343010349879,-5.4357864e-05,SHORT,1.0858611057915162,TSLA,0.0015660745439176995,0.00012303782393794375
2025-03-12 17:02:00,247.75,0.0005058080573141499,-5.6379056e-05,SHORT,1.0853118684950829,TSLA,0.0015580009263186385,0.00021505852373384653
2025-03-12 17:04:00,248.5500030517578,-0.0011149641740881844,-5.7308716e-05,SHORT,1.0865219523461676,TSLA,0.0015962638812222869,2.5265232352844657e-05
2025-03-12 17:06:00,247.9149932861328,0.0013462042866236867,-5.7494628e-05,SHORT,1.0850592718364085,TSLA,0.0013289369817604312,-0.00013465132155336952
2025-03-12 17:08:00,249.13999938964844,-0.00011484318751697753,-5.7988644e-05,SHORT,1.0851838835018313,TSLA,0.0012943319484963985,-0.0002190512713046266
2025-03-12 17:10:00,248.94000244140625,0.0005054942789533001,-6.044468e-05,SHORT,1.0846353292571087,TSLA,0.0011427129982802707,3.274811163755946e-05
2025-03-12 17:12:00,249.4900054931641,0.0008267163088926388,-5.8736572e-05,SHORT,1.0837386435412106,TSLA,0.0011064976190616976,-4.042592835595783e-06
2025-03-12 17:14:00,249.58999633789065,-0.001101377884797472,-5.7340807e-05,SHORT,1.0849322493161073,TSLA,0.00105326505217898,3.533348155789766e-05
2025-03-12 17:16:00,249.509994506836,0.0008747549697623036,-5.705225e-05,SHORT,1.0839831994391627,TSLA,0.0009162060743719715,0.00027870397641555083
2025-03-12 17:18:00,249.9600067138672,0.0012834589569101773,-5.7007248e-05,SHORT,1.0825919514927023,TSLA,0.0009004155113959788,0.00026665173110186353
2025-03-12 17:20:00,250.0279998779297,-0.00025217958712220323,-5.63941e-05,SHORT,1.0828649590840516,TSLA,0.0008938847338961719,0.000275907202493142
2025-03-12 17:22:00,250.34500122070312,-0.0013297869549057093,-5.6422075e-05,SHORT,1.0843049387805659,TSLA,0.0010208780358431336,9.234770127115606e-05
2025-03-12 17:24:00,249.997299194336,0.0015381750324641175,-5.659904e-05,SHORT,1.082637087996156,TSLA,0.0010170014541073828,0.00035766162192638626
2025-03-12 17:26:00,250.384994506836,0.0003200484207026566,-5.690278e-05,SHORT,1.0822905917059487,TSLA,0.0009561221554785087,0.0002550460353342832
2025-03-12 17:28:00,250.23989868164065,-0.000366242037103226,-5.719058e-05,SHORT,1.0826869720169927,TSLA,0.0009701309693590691,0.0002299061503756584
2025-03-12 17:30:00,250.9199066162109,-0.0019021900720926912,-4.7925496e-05,SHORT,1.0847464484263476,TSLA,0.001171920454790617,-1.0862284728940753e-05
2025-03-12 17:32:00,250.25250244140625,-0.0003904853625813498,-4.9954902e-05,SHORT,1.0851700260365702,TSLA,0.0011379804607310534,-0.0001325824518763396
2025-03-12 17:34:00,250.16000366210932,0.001194772786667242,-5.5957575e-05,SHORT,1.0838734944205548,TSLA,0.0011523440993077448,9.703261527013179e-05
2025-03-12 17:36:00,249.9149932861328,-0.0009638383429770858,-5.678098e-05,SHORT,1.0849181732534139,TSLA,0.001161111770928331,-8.682671600380716e-05
2025-03-12 17:38:00,249.6699981689453,-0.0005053781517079248,-5.15808e-05,SHORT,1.085466467194567,TSLA,0.0010599336226656763,-0.00026571042686561735
2025-03-12 17:40:00,249.9817047119141,-0.0004366868277199121,-5.3688887e-05,SHORT,1.0859404761027227,TSLA,0.0010612769621732056,-0.00028416115092538824
2025-03-12 17:42:00,249.88999938964844,-0.00020693094463897221,-5.5658453e-05,SHORT,1.0861651907912644,TSLA,0.0009957314304788226,-0.00017187554989871455
2025-03-12 17:44:00,250.0,-0.0009659477960062279,-5.7286154e-05,SHORT,1.0872143696634078,TSLA,0.0008166696842517562,-0.0004222878327457491
2025-03-12 17:46:00,250.1100006103516,-0.0008286955723307843,-5.863515e-05,SHORT,1.088115339397722,TSLA,0.000780646969580754,-0.0005371622320490931
2025-03-12 17:48:00,249.82000732421875,0.00018428386943791786,-6.1772924e-05,SHORT,1.0879148172925832,TSLA,0.0008127901264556218,-0.0004821096413949788
2025-03-12 17:50:00,249.79010009765625,-0.0008753452664851391,-5.6955003e-05,SHORT,1.0888671183782392,TSLA,0.0006648487638121448,-0.00037942516083422356
2025-03-12 17:52:00,248.85659790039065,-0.0019532404329846154,-5.784103e-05,SHORT,1.0909939376600029,TSLA,0.00083071366576957,-0.0005357006678745502
2025-03-12 17:54:00,247.80230712890625,-0.0006301713404788245,-5.851655e-05,SHORT,1.0916814507721524,TSLA,0.0005668735872068506,-0.0007181950805891568
2025-03-12 17:56:00,246.82000732421875,-0.000924584857377786,-5.893294e-05,SHORT,1.0926908029106166,TSLA,0.0005651168039389901,-0.0007142697320292269
2025-03-12 17:58:00,245.77999877929688,0.002730074203989963,-5.923199e-05,SHORT,1.0897076759366533,TSLA,0.0012314069316351516,-0.0003907244964594381
2025-03-12 18:00:00,247.67999267578125,-9.231321062597164e-05,-5.9417667e-05,SHORT,1.0898082703508627,TSLA,0.0012347894432436983,-0.00035628713475004397
2025-03-12 18:02:00,247.23910522460932,-0.0003230204347218768,-5.927005e-05,SHORT,1.0901603006921148,TSLA,0.0012337745358204292,-0.00036789608375833446
2025-03-12 18:04:00,247.44000244140625,-0.00019019773026496267,-6.0596052e-05,SHORT,1.0903676467069314,TSLA,0.0012162569394577453,-0.00029032107718420793
2025-03-12 18:06:00,246.3800048828125,0.00018931797126353622,-5.750965e-05,SHORT,1.0901612205161255,TSLA,0.0012087688799991443,-0.00018851972282477587
2025-03-12 18:08:00,246.63999938964844,0.0004431611173498773,-5.462324e-05,SHORT,1.0896781034515501,TSLA,0.0012203567907142117,-0.00016263199803357993
2025-03-12 18:10:00,247.9900054931641,-0.00108808380998493,-4.822483e-05,SHORT,1.090863764554011,TSLA,0.0012359167247301226,-0.00018390585238355902
2025-03-12 18:12:00,248.17059326171875,-6.929084660167728e-05,-5.272723e-05,SHORT,1.090939351427784,TSLA,0.0010684920054422036,4.489106254734797e-06
2025-03-12 18:14:00,248.58999633789065,4.617360075487298e-05,-5.1582603e-05,SHORT,1.0908889788297236,TSLA,0.0010450027090728078,7.212360037810455e-05
2025-03-12 18:16:00,248.5800018310547,-2.3050489029952104e-05,-5.0908267e-05,SHORT,1.090914124354163,TSLA,0.0009867246544630402,0.00016227703721288794
2025-03-12 18:18:00,248.92449951171875,-0.0009701871355145553,-5.152252e-05,SHORT,1.0919725152035624,TSLA,0.00048100927552463063,-0.0002077490967375639
2025-03-12 18:20:00,248.75929260253903,-0.0012022867368134404,-5.2716357e-05,SHORT,1.0932853792755566,TSLA,0.0005710521341356764,-0.00031874644935631075
2025-03-12 18:22:00,248.2953948974609,0.0003934971661492259,-5.4301658e-05,SHORT,1.0928551745770192,TSLA,0.0006138075895361743,-0.0002470946892692005
2025-03-12 18:24:00,248.87469482421875,-2.30920934578549e-05,-5.6150115e-05,SHORT,1.0928804108908465,TSLA,0.0006177904429273101,-0.0002303841255884897
2025-03-12 18:26:00,249.04080200195312,0.00018509411198763814,-4.802442e-05,SHORT,1.092678125161684,TSLA,0.0006174729696332695,-0.0002308065115160795
2025-03-12 18:28:00,249.36990356445312,-0.0006820596081971164,-5.0079532e-05,SHORT,1.0934233967756173,TSLA,0.0005825461963974794,-0.0003433285840707789
2025-03-12 18:30:00,248.83999633789065,0.0006825251310205172,-5.2535284e-05,SHORT,1.092677107828472,TSLA,0.0005998565138132677,-0.00016626768997023418
2025-03-12 18:32:00,249.2008056640625,-0.00013881254551928457,-5.7349564e-05,SHORT,1.0928287851192404,TSLA,0.0005990099688117718,-0.0001732198598619949
2025-03-12 18:34:00,248.69000244140625,0.0007404834355495549,-5.764525e-05,SHORT,1.092019563505968,TSLA,0.0006639804290487731,-0.00010378887638252672
2025-03-12 18:36:00,248.96389770507807,-0.0006012064350258139,-5.818382e-05,SHORT,1.0926760926947219,TSLA,0.0006811191119607212,-0.0001616044709821129
2025-03-12 18:38:00,249.1300048828125,0.0006940627275959788,-5.8961185e-05,SHORT,1.0919177069454473,TSLA,0.0006647219026494547,4.820515328940499e-06
2025-03-12 18:40:00,249.3793029785156,0.0010635854627325525,-5.9749695e-05,SHORT,1.0907563591458398,TSLA,0.0005894587426864577,0.0002314077352835398
2025-03-12 18:42:00,249.3500061035156,0.0006004416865679208,-5.2263455e-05,SHORT,1.0901014235579196,TSLA,0.0005993315678611895,0.0002521021873254093
2025-03-12 18:44:00,249.14529418945312,0.0007386375483149354,-5.765007e-05,SHORT,1.0892962337150083,TSLA,0.0006088008719073569,0.0003282751515026883
2025-03-12 18:46:00,249.375,0.000853388502793262,-5.815788e-05,SHORT,1.08836664083302,TSLA,0.0006277232225418745,0.0003951045905832507
2025-03-12 18:48:00,249.59950256347656,-0.0018625055541811042,-5.829154e-05,SHORT,1.090393729746557,TSLA,0.0009032966529167225,0.0002770599959848519
2025-03-12 18:50:00,248.9349975585937,-0.00046587871722703067,-5.8386046e-05,SHORT,1.0909017209786438,TSLA,0.0009188867905440708,0.00016221961116009713
2025-03-12 18:52:00,247.8350067138672,-0.0010626026942344158,-5.0557333e-05,SHORT,1.0920609160865007,TSLA,0.0009957357358633546,6.984059628858402e-05
2025-03-12 18:54:00,248.08999633789065,0.0015257378015951506,-5.1848925e-05,SHORT,1.090394717465183,TSLA,0.0010817485492225646,0.0001483660328931436
2025-03-12 18:56:00,249.2700042724609,-0.0005998955784296544,-5.3584827e-05,SHORT,1.0910488404349332,TSLA,0.0010816476986620861,0.00014849711855275953
2025-03-12 18:58:00,249.2400054931641,-0.0030490083302571196,-5.54519e-05,SHORT,1.0943754574381368,TSLA,0.0014550676526147927,-0.0002258099872325503
2025-03-12 19:00:00,248.1898956298828,0.0013435677093698306,-5.7051373e-05,SHORT,1.0929050899115962,TSLA,0.00148502014896665,-0.00019781176256882248
2025-03-12 19:02:00,248.8199005126953,-4.625801605484536e-05,-6.075273e-05,SHORT,1.0929556455327918,TSLA,0.0014602701996555625,-0.0002624817328310991
2025-03-12 19:04:00,248.0894012451172,0.00013885109406674978,-6.031554e-05,SHORT,1.0928038874456432,TSLA,0.0014265091559394747,-0.0003224603782559177
2025-03-12 19:06:00,248.14259338378903,-0.0008848939472505535,-5.410898e-05,SHORT,1.0937709029911757,TSLA,0.0013721800857138405,-0.0004962886232602992
2025-03-12 19:08:00,248.4550018310547,0.0003993359573120081,-5.5435892e-05,SHORT,1.0933341209405498,TSLA,0.0013068157089040728,-0.00027010447211098796
2025-03-12 19:10:00,248.4349975585937,-0.0013196140944787826,-5.945494e-05,SHORT,1.0947769000565177,TSLA,0.0013482565761547519,-0.0003554780098361632
2025-03-12 19:12:00,248.57009887695312,-0.0001390828455531956,-5.469113e-05,SHORT,1.0949291647430235,TSLA,0.0013258822979875077,-0.00026312602496804117
2025-03-12 19:14:00,248.72999572753903,-0.0001855167589837059,-5.893288e-05,SHORT,1.0951322924529834,TSLA,0.0011706989841837531,-0.0004342514810259268
2025-03-12 19:16:00,248.57000732421875,0.0010203191989852645,-5.8000187e-05,SHORT,1.094014907949565,TSLA,0.0012543547835781282,-0.00027223000328443494
2025-03-12 19:18:00,248.85910034179688,-0.0019458773909903915,-5.0559105e-05,SHORT,1.0961437268243504,TSLA,0.0010071721259756609,-0.00016191690935776212
2025-03-12 19:20:00,248.585205078125,0.0002785143399113288,-5.4489483e-05,SHORT,1.0958384350778259,TSLA,0.000878358513377771,-0.0002684222463036123
2025-03-12 19:22:00,248.03729248046875,0.0004172303087937035,-4.932358e-05,SHORT,1.0953812180691704,TSLA,0.0009032597411961257,-0.0002220734138187574
2025-03-12 19:24:00,247.77999877929688,4.728336873327521e-05,-5.1339e-05,SHORT,1.095329424755133,TSLA,0.0008996512627848478,-0.00023123018635210486
2025-03-12 19:26:00,248.19000244140625,0.0002773873663255433,-5.3520336e-05,SHORT,1.0950255942107414,TSLA,0.0008806990448920812,-0.00011500205499449519
2025-03-12 19:28:00,247.70350646972656,-0.0001386198417001605,-5.506317e-05,SHORT,1.0951773864852685,TSLA,0.0008620229330437926,-0.00016879763489571206
2025-03-12 19:30:00,248.0599975585937,9.277989149047983e-05,-5.7996003e-05,SHORT,1.0950757760461876,TSLA,0.0007624748036160199,-2.75582362987858e-05
2025-03-12 19:32:00,247.91000366210932,-0.0009275713142981035,-5.7398625e-05,SHORT,1.0960915369230306,TSLA,0.0008142975726156518,-0.00010640708317327659
2025-03-12 19:34:00,247.3500061035156,-9.278658660127893e-05,-5.721685e-05,SHORT,1.0961932395153444,TSLA,0.0008138244500534166,-9.713406593503389e-05
2025-03-12 19:36:00,247.93069458007807,0.0012533726803860556,-5.034009e-05,SHORT,1.094819300856512,TSLA,0.0008518298864862861,-7.382871779495477e-05
2025-03-12 19:38:00,247.3961944580078,-0.0011591246684424794,-5.228336e-05,SHORT,1.0960883329156217,TSLA,0.0006783911097947204,4.846554459836438e-06
2025-03-12 19:40:00,246.15499877929688,0.0007891817922967004,-5.449966e-05,SHORT,1.095223319960536,TSLA,0.0007192696963249691,5.59132996983736e-05
2025-03-12 19:42:00,246.4600067138672,0.0011131272151254645,-5.58771e-05,SHORT,1.0940041970764478,TSLA,0.0007884488355097122,0.0001255029903315497
2025-03-12 19:44:00,247.27999877929688,0.00023166721926504152,-5.657198e-05,SHORT,1.0937507521662468,TSLA,0.0007885723309189113,0.00014394137538472634
2025-03-12 19:46:00,247.1000061035156,0.0010653375709355206,-5.73688e-05,SHORT,1.0925855383967251,TSLA,0.0008410108635842657,0.00022273639584572405
2025-03-12 19:48:00,248.19000244140625,-0.0009253977084986431,-5.794242e-05,SHORT,1.0935966145502962,TSLA,0.0009123489283758893,0.0001440586091658758
2025-03-12 19:50:00,246.8560028076172,0.001667287020213237,-5.9619313e-05,SHORT,1.0917732751095073,TSLA,0.0010307016552638765,0.0003015093220381515
2025-03-12 19:52:00,247.42999267578125,0.0038838373526521868,-5.4435084e-05,SHORT,1.0875330052830097,TSLA,0.0014363759447434635,0.0007826501887331805
2025-03-12 19:54:00,247.41000366210932,0.00023030145948021996,-5.5426644e-05,SHORT,1.0872825448446601,TSLA,0.0014180128378311824,0.0008149589933413304
2025-03-12 19:56:00,247.75,-0.0010590584771297262,-5.8448666e-05,SHORT,1.088434040640813,TSLA,0.0015232219071977372,0.0005837158775897522
2025-03-12 19:58:00,248.27999877929688,-0.008343309386117603,-5.7579768e-05,SHORT,1.0975151825882614,TSLA,0.0032037283955366714,-0.0001347025941777601
2025-03-13 13:30:00,244.9250030517578,-0.002277718040451737,-5.5783486e-05,SHORT,1.1000150127193125,TSLA,0.0032518925442868926,-0.0004413925774526039
2025-03-13 13:32:00,243.56500244140625,0.0035874220772011967,-4.852874e-05,SHORT,1.0960687945774303,TSLA,0.0034701240500702715,-0.00019396309124503067
