Datetime,Open,High,Low,Close,Volume,Ticker,EMA12,EMA26,MACD,Signal,Hist,RSI,Low_Min,High_Max,RSV,K,D,J,OSC,BOLL_Mid,BOLL_STD,BOLL_Upper,BOLL_Lower,BIAS
2025-03-05 15:30:00+00:00,115.97000122070312,116.86000061035156,115.70999908447266,116.375,8390327,NVDA,294.2692889726903,292.98400382061953,1.2852851520707418,2.5159818655479773,-1.2306967134772355,50.005460989011546,114.6999969482422,645.969970703125,0.3152828381998134,32.334669215440755,36.21309250291917,24.57782264048393,-3.807191391984995,291.35375518798827,173.89848091907436,639.150717026137,-56.44320665016045,-60.41272319456614
2025-03-05 15:30:00+00:00,270.25,273.8800048828125,269.4100952148437,272.9314880371094,3383719,TSLA,290.9865503672163,291.49863228110024,-0.5120819138839465,1.910369109661593,-2.4224510235455394,49.99377066404685,114.6999969482422,645.969970703125,29.783631469048917,31.484323299976808,34.63683610193838,25.179297696053666,13.547215812074134,293.35429458618165,173.4203694847827,640.195033555747,-53.48644438338374,-9.218308607119878
2025-03-05 15:45:00+00:00,232.8699951171875,233.07000732421875,232.05999755859372,232.57000732421875,863980,AAPL,281.99938989906286,287.13354895096086,-5.134159051897996,0.5014634773496751,-5.635622529247671,50.032811022474235,115.70999908447266,645.969970703125,22.038248122524408,28.33563157415934,32.5364345926787,19.93402553712062,25.03966254896941,294.6995452880859,172.8076186976304,640.3147826833467,-50.91569210717489,-23.7669707746366
2025-03-05 15:45:00+00:00,205.97000122070312,206.5500030517578,205.2700958251953,206.05499267578125,826873,AMZN,270.3156364800965,281.1277299676142,-10.8120934875177,-1.7612479156238,-9.0508455718939,50.01709574499283,115.70999908447266,645.969970703125,17.03786791892376,24.56971035574748,29.88085984703496,13.947411373172521,-11.107788713741042,296.4687950134277,171.64818851304867,639.765172039525,-46.82758201266961,-33.75472300637733
2025-03-05 15:45:00+00:00,170.24000549316406,170.64999389648438,169.8000030517578,170.3300018310547,651673,GOOGL,254.93323114947466,272.92049084638757,-17.9872596969129,-5.00645027188162,-12.98080942503128,50.00586298460033,115.70999908447266,645.969970703125,10.300608318567022,19.813343010020656,26.525020901363522,6.38998722733492,-24.53736808132124,272.64029388427736,152.44531565906374,577.5309252024049,-32.25033743385012,-26.51070324469435
2025-03-05 15:45:00+00:00,645.719970703125,646.3516235351562,642.6099853515625,644.6038818359375,246686,META,314.8825620243151,300.4525938826505,14.42996814166463,-1.1191665891723703,15.549134730837,50.061619757988744,115.70999908447266,646.3516235351562,99.67063614713075,46.43244072239068,33.16082750837258,72.97566715042689,-0.14567451844589355,285.25298767089845,172.04601675325992,629.3450211774183,-58.83904583562139,135.41936896532428
2025-03-05 15:45:00+00:00,392.30999755859375,393.3599853515625,391.2999877929688,392.5,433275,MSFT,326.82370632826667,307.2709202617134,19.552786066553267,3.0152239419727573,16.53756212458051,50.01904200385054,115.70999908447266,646.3516235351562,52.16138127159896,48.34208757212677,38.22124752962397,68.58376765713236,1.484681794694228,299.07298278808594,168.81415846786018,636.7012997238063,-38.555334147634426,22.720782486715297
2025-03-05 15:45:00+00:00,116.29000091552734,116.6999969482422,115.38999938964844,115.91999816894533,9148277,NVDA,294.37698199606336,293.0967778844713,1.2802041115920701,2.66821997589662,-1.38801586430455,49.99900855685324,115.38999938964844,646.3516235351562,0.09981866018091833,32.261331268144815,36.23460877579758,24.31477625283928,-4.101634872569064,291.2067329406739,173.67643160101187,638.5595961426976,-56.14613026134987,-60.52620175055914
2025-03-05 15:45:00+00:00,272.7799987792969,274.4599914550781,270.90008544921875,272.875,3059063,TSLA,291.06898476589976,291.5988684115475,-0.5298836456477716,2.028599251587742,-2.5584828972355136,50.052190488804456,115.38999938964844,646.3516235351562,29.660335784868973,31.394332773719533,34.621183441771564,24.94063143761548,13.346375098283739,293.3044830322266,173.16255002830465,639.629583088836,-53.020617024382716,-9.156930095511747
2025-03-05 16:00:00+00:00,232.56500244140625,232.6300048828125,230.85060119628903,231.3600006103516,1297445,AAPL,281.8829872035077,287.1367300559034,-5.253742852395703,0.5721308307910531,-5.825873683186757,49.96994340960911,115.38999938964844,646.3516235351562,21.841503405700383,28.21005631771315,32.484141067085424,19.661886818968597,24.81613012921869,294.6127326965332,172.55963343955645,639.7319995756461,-50.506534182579685,-24.044186469113846
2025-03-05 16:00:00+00:00,206.0200042724609,206.0200042724609,204.47000122070312,204.97000122070312,969195,AMZN,270.05022012923007,281.05030569774044,-11.000085568510372,-1.7423124490692319,-9.25777311944114,49.98003819906162,115.38999938964844,646.3516235351562,16.871276144527098,24.43046292665113,29.79958168694066,13.692225406072076,-11.255553424938377,296.3594825744629,171.405168010806,639.169818596075,-46.450853447149086,-33.95978231678151
2025-03-05 16:00:00+00:00,170.3000030517578,170.31500244140625,169.25,169.5800018310547,667234,GOOGL,254.59326346797232,272.79324615205996,-18.199982684087644,-5.033846496072915,-13.166136188014729,49.98714258573605,115.38999938964844,646.3516235351562,10.206011127191314,19.688978993497855,26.42938078912639,6.208175402240784,-24.66535858858477,272.76348266601565,152.8725882506589,578.5086591673335,-32.98169383530217,-26.652512812216255
2025-03-05 16:00:00+00:00,644.5399780273438,644.5399780273438,639.3699951171875,641.1964111328125,317976,META,314.0706708010247,300.08236948396757,13.988301317057108,-1.22941693344691,15.217718250504017,49.90542077084913,115.38999938964844,646.3516235351562,99.02908003744335,46.13567934147969,32.998146973244154,72.41074407795075,-0.3091588423383014,285.24630279541014,172.0693067589725,629.3849163133551,-58.89231072253483,135.1717796873038
2025-03-05 16:00:00+00:00,392.489990234375,392.5199890136719,390.1300048828125,391.2699890136719,462219,MSFT,325.9474889875858,306.83700796764936,19.110481019936458,2.8385626572297635,16.271918362706693,49.97777659525305,115.38999938964844,646.3516235351562,51.95855539804882,48.07663802700273,38.02431065783034,68.18129276534751,1.303019016252485,299.0113021850586,168.79544329131343,636.6021887676854,-38.57958439756828,22.831561007823257
2025-03-05 16:00:00+00:00,115.88999938964844,115.91000366210938,114.69000244140624,115.08000183105467,12942039,NVDA,293.50633711735026,292.63278529086455,0.8735518264857092,2.4455604910809527,-1.5720086645952436,49.97430659674806,114.69000244140624,644.5399780273438,0.07360562567114484,32.075627226558865,36.041416180739844,24.144049318196906,-4.251254214847427,291.2533027648925,173.6823076164905,638.6179179978735,-56.1113124680885,-60.621774869022424
2025-03-05 16:00:00+00:00,272.8800048828125,272.8800048828125,268.8699951171875,270.1341857910156,3392012,TSLA,289.9106215286834,290.96622236494983,-1.0556008362664215,1.745328225611478,-2.8009290618778993,49.944467037077054,114.69000244140624,644.5399780273438,29.33739558593177,31.16288334634983,34.415238569276504,24.65817290049648,13.17827689550696,293.1160118103027,173.22247895593756,639.5609697221778,-53.3289461015724,-9.564923004453147
2025-03-05 16:15:00+00:00,231.3600006103516,231.38609313964844,230.13999938964844,230.6490020751953,1206701,AAPL,280.7934493050699,286.4982801212643,-5.7048308161944306,0.2552964172502963,-5.960127233444727,49.96185029941734,114.69000244140624,644.5399780273438,21.885251481903943,28.07033939153453,32.30027217669584,19.61047382121191,24.73008072128617,294.34949722290037,172.65624610397205,639.6619894308444,-50.962994985043736,-23.874431446493592
2025-03-05 16:15:00+00:00,205.0200042724609,205.49380493164065,204.42999267578125,205.44500732421875,1016301,AMZN,269.20138130801587,280.49433398814983,-11.292952680133965,-2.054353402226556,-9.238599277907408,49.98787984450885,114.69000244140624,644.5399780273438,17.128434286035514,24.423037689701523,29.674527347697733,13.92005837370911,-11.249644057768581,296.11024780273436,171.49954118032716,639.1093301633887,-46.88883455791995,-33.50485836689769
2025-03-05 16:15:00+00:00,169.56500244140625,169.97999572753906,169.19000244140625,169.9250030517578,600343,GOOGL,253.92809234551464,272.3040131780467,-18.375920832532074,-5.31866688828766,-13.057253944244415,49.99195218695484,114.69000244140624,644.5399780273438,10.424649080953461,19.756908153452166,26.36865428294921,6.533415894458081,-24.60985854250141,272.307999420166,152.35341697234077,577.0148333648476,-32.39883452451551,-26.25333334790227
2025-03-05 16:15:00+00:00,641.4099731445312,641.8599853515625,638.5,641.3800048828125,377922,META,313.5360788897143,299.6429755265479,13.893103363166404,-1.476312837996847,15.36941620116325,49.935865837062174,114.69000244140624,644.5399780273438,99.40360983483357,46.30580871391263,33.014372426603686,72.88868128853053,-0.15012361677408625,284.75749893188475,171.6352257539994,628.0279504398836,-58.51295257611406,135.71290600950763
2025-03-05 16:15:00+00:00,391.2049865722656,392.1499938964844,390.5799865722656,392.0492858886719,371180,MSFT,325.6150338126309,306.4878874052238,19.12714640740711,2.6443790110839447,16.482767396323165,49.991023819533815,114.69000244140624,644.5399780273438,52.346757804517466,48.31945841078091,38.11606775466276,68.72623972301723,1.6173666530357762,298.54121322631835,168.4407454269464,635.4227040802111,-38.34027762757444,23.183770738651223
2025-03-05 16:15:00+00:00,115.08000183105467,115.5199966430664,114.51000213623048,115.40989685058594,8712474,NVDA,293.2757819723163,292.3339621789543,0.9418197933619581,2.3038671675395475,-1.3620473741775894,49.98984133607332,114.51000213623048,641.8599853515625,0.1706446843647669,32.26985383530886,36.167329781544794,24.474901942836993,-3.9123364644546728,290.6651336669922,173.31352455934456,637.2921827856812,-55.96191545169694,-60.5404367672206
2025-03-05 16:15:00+00:00,270.20001220703125,271.1303100585937,268.79998779296875,270.6000061035156,2896062,TSLA,289.7872010694239,290.72403950669957,-0.9368384372756964,1.6557260465764987,-2.592564483852195,49.95466164273531,114.51000213623048,641.8599853515625,29.598939781050333,31.379549150556016,34.571402904548535,24.99584164257098,13.447314729005285,292.566633605957,172.85059409600046,638.2678217979579,-53.13455458604392,-9.539129122427918
2025-03-05 16:30:00+00:00,230.6199951171875,230.6199951171875,229.22999572753903,229.4600067138672,1699799,AAPL,280.5060942454921,286.1859630035268,-5.679868758034729,0.18860708565425321,-5.868475843688982,49.96212935794775,114.51000213623048,641.8599853515625,21.79766914502761,28.185589148713213,32.44279831927009,19.671170807599466,24.910341626749368,293.7368843078613,172.31244912026057,638.3617825483825,-50.88801393265982,-24.304941750800932
2025-03-05 16:30:00+00:00,205.4499969482422,205.4499969482422,204.07000732421875,204.2299041748047,1451314,AMZN,268.77129577307863,280.11514383102883,-11.343848057950197,-2.1178839430666367,-9.22596411488356,49.98524157580548,114.51000213623048,641.8599853515625,17.013350695782428,24.46150966440295,29.782368767647707,13.819791457913432,-11.203828313162157,295.4318794250488,171.19776237402266,637.8274041730941,-46.96364532299651,-33.8751184686671
2025-03-05 16:30:00+00:00,169.91000366210938,169.91000366210938,169.05999755859375,169.23500061035156,474148,GOOGL,253.45801959419754,271.90179988875644,-18.443780294558906,-5.383063213365091,-13.060717081193815,49.99311917696275,114.51000213623048,641.8599853515625,10.377358531511568,19.76679262010582,26.443843385133743,6.412691090049982,-24.749568827879457,271.6634353637695,152.10290652412291,575.8692484120154,-32.54237768447632,-26.47199895995957
2025-03-05 16:30:00+00:00,641.1649780273438,641.1649780273438,638.4099731445312,638.8400268554688,246066,META,312.7475591728546,299.0824092936981,13.665149879156502,-1.5734205948607727,15.238570474017274,49.95296572502846,114.51000213623048,641.8599853515625,99.42733315782422,46.32030613267862,33.069330967648696,72.82225646273847,-0.39005316466467516,283.98043670654295,171.1806667688991,626.3417702443412,-58.38089683125526,135.477294762178
2025-03-05 16:30:00+00:00,392.0899963378906,392.4599914550781,390.6000061035156,390.9176940917969,417576,MSFT,324.7737337757688,305.8850229824462,18.888710793322616,2.519005682775905,16.36970511054671,49.992962436676564,114.51000213623048,641.8599853515625,52.414468712081344,48.35169365914619,38.163451864814526,68.72817724780954,1.3444384257873425,297.73032150268557,167.9855370044723,633.7013955116302,-38.240752506259014,23.23477958785598
2025-03-05 16:30:00+00:00,115.4000015258789,115.5500030517578,114.58000183105467,114.65499877929688,7028445,NVDA,292.44777454554236,291.7198360044351,0.7279385411072781,2.1607922544421796,-1.4328537133349015,49.99151024093304,114.51000213623048,641.1649780273438,0.027531619315103617,32.24363964586916,36.19018112516607,24.35055668727533,-4.13737952404507,289.8193214416504,172.87214328497774,635.5636080116059,-55.924965128305075,-60.62981873782082
2025-03-05 16:30:00+00:00,270.54998779296875,270.6000061035156,268.0,268.4100036621094,3410375,TSLA,288.7496559480911,289.9931817568554,-1.243525808764275,1.4799286418008888,-2.723454450565164,49.9655402651249,114.51000213623048,641.1649780273438,29.222167941255332,31.236482410997883,34.53894822044334,24.631550792106978,13.25462523472252,291.6718215942383,172.4106194241736,636.4930604425855,-53.149417254108926,-9.843185578177309
2025-03-05 16:45:00+00:00,229.47000122070312,232.4499969482422,229.3300018310547,232.1999969482422,1729008,AAPL,280.04970840965285,285.7122051043655,-5.662496694712672,0.051443574498176714,-5.713940269210849,50.031039026321814,114.58000183105467,641.1649780273438,22.336375026647865,28.269779949547875,32.449225463478186,19.910888921687246,24.908826251676366,293.03332138061523,171.79633455307822,636.6259904867717,-50.559347725541215,-23.208264977809684
2025-03-05 16:45:00+00:00,204.2700042724609,205.6699981689453,204.1300048828125,205.0500030517578,906930,AMZN,268.5112922007459,279.73722717454274,-11.225934973796825,-2.2040321351608236,-9.021902838636002,49.99210119506932,114.58000183105467,641.1649780273438,17.180513176467773,24.573357691854508,29.82393620627029,14.07220066302294,-11.056414625737904,294.8068214416504,170.63396757211208,636.0747565858746,-46.461113702573755,-33.499910422057525
2025-03-05 16:45:00+00:00,169.27000427246094,170.3699951171875,169.07000732421875,169.82000732421875,687773,GOOGL,253.32801760435711,271.59521088933354,-18.26719328497643,-5.416664365123945,-12.850528919852483,49.99790018227614,114.58000183105467,641.1649780273438,10.490235762551055,19.878983715420024,26.508952042653533,6.619047060953008,-24.498371992754368,271.2380012512207,151.78399420715087,574.8059896655225,-32.32998716308106,-26.221494581679305
2025-03-05 16:45:00+00:00,638.8499755859375,644.0,637.6849975585938,641.7100219726562,289705,META,313.0790951994801,299.0111228214315,14.06797237804858,-1.5197370164894402,15.58770939453802,50.00659888926793,114.58000183105467,644.0,99.56745532181182,46.44180758421729,33.153237223174784,73.01894830630229,-0.022654900329545574,283.76000289916993,171.28539843102797,626.3307997612259,-58.81079396288601,135.9452066189488
2025-03-05 16:45:00+00:00,391.0350036621094,392.739990234375,390.3200073242188,392.1199951171875,471082,MSFT,325.23923364835815,305.9080763248208,19.331157323537354,2.650441851515919,16.680715472021436,50.001413726748574,114.58000183105467,644.0,52.42340566016283,48.435673609532465,38.24738268529401,68.81225545800936,1.8257236057162733,297.61200256347655,168.0987262948384,633.8094551531533,-38.58545002620025,23.223569567365374
